# Quest Data for Kalimdor - Feralas
# Generated: 2025-08-18 16:49:25
# Total quests: 79
# Comment scrape timestamp: 2025-08-18 17:38:48

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=2980	The Ogres of Feralas	44	38	Both	3750 XP	Kalimdor	Rok Orhan in Camp Mojache wants you to kill 10 Gordunni Shaman, 10 Gordunni Warlocks, and 5 Gordunni Maulers. Gordunni Shaman slain (10) Gordunni Warlock slain (10) Gordunni Mauler slain (5)	Have you found the ruins, <name>?	Rok Orhan	Rok Orhan	Shamans and Warlocks can be found around [b]59,67[/b] and [b]60,65[/b]. They are surrounded by Mage-Lords and a Warlord. Warlocks and Maulers can be found at [b]59,65[/b]. [i]If you grind between these two areas you can successfully complete the quest in less than 20 minutes (at the recommended level).[/i] If you do not have coordinates, these areas are found just sound of the area marked 'The Wilderness' on your world map, which is South of the path near Dire Maul and Southwest from Camp Mojache.	im so sick of you n00bs saying what lvl you soloed the quest.! NOBODY CARES! please we only want cordinates or tell us where they are! we don't care who you are and what kind of ramo you like to be! PLEASE RANDOMS JUST THE CORDINATES	The shammys are indeed at 60, 65. There are only a few interspersed with warlocks around a little stone gazebo with a 46 Warlord in it. Kill the mobs around there, and pretty much only shamans spawn. Once I killed the first bunch, it was shamans OH MY.	Shamans are rare to find, but they can be found on the ruins, around or inside the cave located in the south. Take the quest https://classicdb.ch/?quest=3002 before beginning the grind since Mage-Lords are at the same place.	&nbsp &nbsp This is one of those quests that is great for grinders out there as ogres are not runners and have relativly low hp.&nbsp Just follow the road south west out of Camp Mojache, go over the bridge, just past the bridge there will be some oger flags (my own term)&nbsp on the left had side of the road.&nbsp This is where i found the Maulers and Warlocks.[b](Ruins of Isilidien)(59,65)[/b] &nbsp &nbsp As a few people above said the Maulers are plentiful and the Warlocks are few, but they respawn very quickly so dont get frustrated.&nbsp I just killed everything in this first area about 3 times to get the warlocks.&nbsp Once you get your needed kills head north thru the woods passed all the bears till you come to a large structure. No need to go in side as the Shamans are located Under the ramp, and patroling either side of the ramp around them main structure.&nbsp [b](60,65)[/b] and around the Gazebo at [b](59,67)[/b]. &nbsp At both of these locations they are either with the battlemasters and mage lords, or will spawn after killing the battlemasters lvl 45 and 46 and mage lords lvl 44.&nbsp It was fairly easy to control agro since as i mentioned before ogers dont run or call for help, and they are spaced far enough apart that you can pull them back and go 1v1 or 1v2.&nbsp I did this solo as a 43 undead shadow priest, no issues&nbsp :)
/?quest=2866	The Ruins of Solarsal	43	40	Alliance	2700 XP	Kalimdor	Explore the Ruins of Solarsal and investigate the presence of the naga there.	N/A	Shandris Feathermoon	Solarsal Gazebo	26,52	At the center of the ruins is a gazebo, slightly darker than all the other buildings. 'Use' it to complete the quest.	At level 43, I got 2700 XP for completing this quest, plus an increase of my reputation with Darnassus.	Right click on the gazebo on the western side of the ruins	There is a Gazebo at (25, 54). Go inside it, activate it and you're done.
/?quest=2879	The Stave of Equinex	50	42	Alliance	4700 XP | Item: A Sparkling Stone	Kalimdor	Energize Troyas' Stave and find the Equinex Monolith. Stave of Equinex Provided Item: Troyas' Stave	The Equinex Monolith stands silently among the ruins. What could it be holding?	Troyas Moonbreeze	Equinex Monolith	Flame of Imbel > 40,9 Flame of Lahassa > 38,12 Flame of Byltan > 38,16 Flame of Samha > 41,13 Equinex Monolith > 39,13	I got this in Feathermoon when I was a 43 druid. Wandered up to the ruins, looked at the level of the animals around there (49-50) and am now convinced that some of the game designers at Blizz are smoking something more powerful than Winstons. What would be the point of my carrying this staff in my backpack (actually after awhile I put it in the bank) around for five levels? Am I missing some kind of arcane thrill? Now that I'm a mighty 47, I thought I'd go back and take a look again. I remembered to take the stave out of the bank, ducked most of the nasty bears and wolves (only had one wolf end up on the dinner table), then attempted to stealth into the ruins. Well, I might as well have marched in at the head of a Dixieland band. The entire population of Feralas showed up, armed with flamethrowers, bazookas and at least one ex-Russian Air Force nuclear weapon. There were so many fireballs in the air I think my screen got damaged. The Spirit Healer said she wasn't sure if there was enough left to heal. I plan to try this again as a 62. Seriously, I applaud all you who soloed this but it surely didn't work for me and I didn't get to 47 by killing cows and rabbits. There's a line in this game between exciting and a complete waste of time and I think the GMs need to think a little longer about where the line is. If I had been given this quest at 46 or 47, I can understand. Patience is a virtue and the stave can go in the bank for 4 levels (but why?). But to get this at 43? No comprende.	Flame of Imbel > 40,9 Flame of Lahassa > 38,12 Flame of Byltan > 38,16 Flame of Samha > 41,13 Equinex Monolith > 39,13 After you gather all 4 flames, make your way to the Equinex Monolith. Then right-click the Troyas stave in your inventory. This will consume the Troyas stave and the 4 flames, turning them into the Stave of Equinex. Then right-click on the Equinex Monolith itself. This will allow you to complete The Stave of Equinex quest and immediately gives you the follow-up quest, The Morrow Stone. You should have the Stave of Equinex and A Sparkling Stone in your inventory. Check your quest log just in case (bec it's a long run back if you forgot something), and return to Troyas Moonbreeze in Feathermoon Stronghold to turn in.	Here is a visual using Wowhead's map. https://classicdb.ch/?maps=357:400091380120380161410132391130	All 4 flames can be found in the ruins of Ravenwind.&nbsp 3 are found normally on the ground in the ruins, 1 is a bit trickyer however. It is on top of a ruined building in the SE corner of the ruins. You have to do some good old fashioned platform jumping to reach it :)
/?quest=4120	The Strength of Corruption	52	47	Horde	5100 XP	Kalimdor	Talo Thornhoof at Camp Mojache in Feralas wants you to kill 12 Angerclaw Grizzlies and 12 Felpaw Ravagers in Felwood. Angerclaw Grizzly slain (12) Felpaw Ravager slain (12)	Everything touched by the fel emanates a strange green glow... I sense it is evil, but at the same time, very powerful.	Talo Thornhoof	Talo Thornhoof	Angerclaw Grizzly&nbsp around loc 49,13 (north of felwood) and 56,11. Felpaw Ravager (a little south of there) loc 52,16 and around that (attention that there are felpaw scavenger too)	Really guys, this quest shouldn't take you more than 15mins, depending on how fast you can kill.&nbsp There should be no searching and hunting for either one of these creatures at multiple locations. Zone into 'Felwood' -- And open up your map. Look to the north and you will see 'Irontree', which you'll see a crater like indentation.&nbsp Above it you will see Felpaw woods. Above the Crater, where it says Irontree.. on themap.. there is a semi circle.. a decently large area.&nbsp Start on the left hand side of that and follow that semi circle all the way around, and you will never run out of your mob type.&nbsp If you get done with bears and need wolves, keep on going around. This is a 'locless' description. Just above the crater, the land level above it, between the road and the crater... Follow that area around to your right.&nbsp You shouldn't have to turn around to finish. Many more than a dozen of each mob before you finish. Good luck,..	For those who like coords, they are around 56,23.	I found most of my Felpaw's near 56,10 a large spawn of them it seemed.	5100xp at level 52. Did not lead to another quest.
/?quest=3445	The Sunken Temple	51	46	Alliance	3650 XP	Kalimdor	Find Marvon Rivetseeker in Tanaris.	N/A	Angelas Moonbreeze	Marvon Rivetseeker	This Marvon is found in the Broken Pillars of the sand dunes of Tanaris. It is the center of the zone actually.	52,45 Broken Pillar, Tanaris. When viewing the map he is at the temple on the map between the Abbysal Sands and the Cavens of Time.	South of Gadgetzan there is a small doorway/opening on the map. Marvon is at the old ruins at that spot on the map, almost in the middle of tanaris, but maybe just a tad north of the center of the map.	Okay, this should clear everything up for [b]ALLIANCE[/b] players: [u]PREREQUISITE QUEST, 'THE SUNKEN TEMPLE'[/u] 'Angelas Moonbreeze is the quest giver for alliance. 32,46' <-- In FERALAS [u]THEN, 'THE STONE CIRCLE'[/u] 'Marvon Rivetseeker is in the Broken Pillar under a blue and gold lean-to.&nbsp The coords are 52,45.' <-- IN TANARIS	Marvon Rivetseeker is at 53,46 using Metamap.
/?quest=2944	The Super Snapper FX	48 Group	42	Alliance	4400 XP	Kalimdor	Use the Super Snapper FX to take a snapshot of Gammerita, then return to Daryn Lightwind in Rut'theran Village. Snapshot of Gammerita Super Snapper FX Provided Item: Super Snapper FX	So, you have finally returned, <name>. And you've brought the contraption that Curgle built for me -- perfect.	Curgle Cranklehop	Daryn Lightwind	U can send a XX,XX all day. The turtle Patrols the coast in the Hinterlands. It's blue so you'll be able to know when you find him. He patrols on the right side of the water fall	You're looking for [url=https://classicdb.ch/npc=7977]Gammerita[/url] (she was a level 48 elite in classic, demoted to a just a standard level 48 for Burning Crusade and Lich King and is now simply a standard level 31 mob after the Cataclysm... nothing to get nervous about anymore). She's the only named [and non-neutral] turtle patrolling the beach from north to south along the eastern coast of The Hinterlands (between Raventusk village and the waterfall). All you need to do is get close enough to her to click the camera... you don't actually have to fight or kill her... you can even take a shot of her after someone else has killed her. This quest does count toward the Loremaster of Kalimdor ([url=https://classicdb.ch/achievement=1678]A[/url]|[url=https://classicdb.ch/achievement=1680]H[/url]) achievement. Note that this quest is obsolete after the Cataclysm and Gammerita no longer has a quest associated with her.	You can take a picture of her *after* she's dead, as well.	I completed this at level 48, gaining 4400 XP and an 'increase' in my Darnassus reputation.	The turtle is on the eastern coast of the Hinterlands.&nbsp It paths near the waterfall at 80,47, moving north and south.
/?quest=4041	The Videre Elixir	52	47	Both	Item: Videre Elixir 3	Kalimdor	Bring me an Evoroot, and sure, I can make ya that Videre Elixir. I know all kinds of things about herbs and alchemy... Why, let me tell you the story about the time I transmuted gold from the cheese I was going to eat for lunch... hey... Where are you going? Evoroot	N/A	Gregan Brewspewer	Gregan Brewspewer	If you look on the world map, he should be right wher'The' is at on 'The twin colossals'	Get back on the road and ride north until you are east of the Ruins of Ravenwind. You should find Miblon Snarltooth left of the road infront of some small temple with no roof at (44, 10). Place the bait on the floor infront of Miblon, the door behind him will open, quickly go and loot an Evoroot.	Here, made a picture to explain how every class can get inside easily* [url=http://img58.imageshack.us/img58/1932/evorootexploit6jh.jpg]Picture and explanation[/url] Btw, this is at loc: 44,11 - If you don't use cordinates, it's on the east for 'Ruins of Ravenwind'. Really near the road actually. *If you have skills And yes, here is a picture and locs for the mob you deliver the item to: [url=http://img105.imageshack.us/img105/7420/quest6jq.jpg]Gregan Brewspewer[/url] Edited, Sun Mar 26 05:41:19 2006	Buy the Bait (http://classicdb.ch/?item=11141) from Gregan Brewspewer. Then travel to Miblon Snarltooth at 44,10. Dropping the bait opens the door. Walk inside, grab the Evoroot and you're done. No need to climb walls.	I came across this before I got the quest.&nbsp I managed to get in on the back side where the damage is.. climbing the small ledge and jumping toward the top from the outside corner.&nbsp I made it on my second try. Getting the root wothout the quest is also not a problem, but since it's unique you can only get one.
/?quest=4131	The Woodpaw Gnolls	44	40	Alliance	2800 XP	Kalimdor	Search the Woodpaw Gnoll camps of southern Feralas for evidence of the courier's belongings or the courier himself.	N/A	Ginro Hearthkindle	Large Leather Backpacks	73,56	Calling this one of the worst quests in WoW will be an understatement. This is THE worst quest I encountered in my first 45 levels of playing. The description of the quest is vague and this thottbot page contains a lot of misleading information although there are also correct pointers. So here it goes as recent as May 2006. Before I begin, I really need to vent last night frustration. I spent a grand total of one whole hour searching for this stupid 'evidence'. Considering the xp rewarded, that is like 2800 xp for an hour play. Pretty pathetic. I read somewhere that this quest chain leads to a nice dagger reward, well I really hope that's the case. Before I jump into details, let me clarify some misleading information mentioned above. I actually do not consider them errors because game settings might be readjusted from several months ago. And I don't think it's a spawn randomly at any Gnoll camps because even after I click on the thing, it didn't disappear so I assume anyone with the quest can still click on it. misleading info 1: 'it's a bag.' Let me clarify. No, it does not look like a bag. You can argue it looks like a sack. Or I simply refer it as a medium-size-tree-trunk-looking kinda thing. misleading info 2: 'it is hanging from a tree.' No, it does not hang from a tree at least not in my case. It's more like the sack thing is leaning against the side of tree. If you are looking for a bag hanging from a branch of those small trees, it's not. The sack is at the side of one of those huge trees. misleading info 3: 'The camp with bag is at the trees where lights shatter through.' This piece of info is the very reason I spent helpless 30 min circling those trees with lights coming through. NO, the camp is NOT there. Gnoll camps that are set up near trees where lights shatter are southeast of that lake. The real camp is straight south of the lake.&nbsp misleading info 4: 'The camp is on a plateau against a tree.' This piece of info is actually correct, but if you notice, ALL camps are on a plateau somewhat near a tree. So this info alone is not sufficient. misleading info 5: 'The camp has a distinct feature that is it has a cage.' Again, 50% of gnoll camps have one or 2 cages. Now, the correct steps: 1. Like most of comments above mentioned, get yourself positioned at the 'finger tip' of the lake. The lake looks a like a hand with a finger sticking out, so get yourself at the finger tip of the hand. 2. Now, face direct south. Not southeast, but straight south. 3. Now, walk straight south. The trees with lights shatter through should be on your distant left-hand side. Now you should be able to walk to the bottom of a huge tree. On your right-hand side there is a gnoll camp against this huge tree. 4. If you climb up the plateau, the sack thing is next to the first gnoll you will encountered. This first gnoll can be killed without aggro additional gnolls. So you can kill him and click on the quest thing. Two excellent pictures are posted by HuntehKy several months ago. Now, I'll re-post the picture links. http://img201.imageshack.us/img201/7854/dyrn7sz.jpg http://img201.imageshack.us/img201/2708/dyrn22ou.jpg The quest is an instant click so you can literally click on it and run. But the mobs near it can be single pulled and killed, so I see no reason why you want to use 'hit and run' strategy. Hope this helps!&nbsp	It's at 73,56 - But don't be thrown off by the tree nearby with all the shafts of light coming out of it.	Hope These helps... [url=http://img201.imageshack.us/img201/7854/dyrn7sz.jpg]http://img201.imageshack.us/img201/7854/dyrn7sz.jpg[/url] [url=http://img201.imageshack.us/img201/2708/dyrn22ou.jpg]http://img201.imageshack.us/img201/2708/dyrn22ou.jpg[/url]	2800 XP plua an 'increase' in my Darnassus reputation completed at 47.
/?quest=4135	The Writhing Deep	46	40	Alliance	3050 XP	Kalimdor	Now that Raschal's last known whereabouts have been discovered, continue your search for him or his remains in the Writhing Deep. According to the note, it is located to the south of the Woodpaw gnoll camps. Provided Item: Undelivered Parcel	N/A	Large Leather Backpacks	Zukk'ash Pod	Spiral entrance is at 73, 63. Go to the bottom of the spiral, point yourself southwest and go in that cave. Stay to the right till you come to a room with 3 bugs and a Zukk'ash Pod in the middle. You'll have to attack the pod to set him free.	here it is, plain and simple: [url=http://i19.photobucket.com/albums/b192/christiei/cocoonquest1.jpg]http://i19.photobucket.com/albums/b192/christiei/cocoonquest1.jpg[/url] when you jump down on the bottom level of the cave, face the way my character is facing on the minimap. head toward the side i have circled. you can't miss it!	First of all, thanks for all the helpful directions.&nbsp Figured I'd add some pictures to help show where I found this: Shows the area where the cave is: [url=http://i9.photobucket.com/albums/a89/veruka_247/pic1.jpg]http://i9.photobucket.com/albums/a89/veruka_247/pic1.jpg[/url] Make a right into the first cave you come to as you spiral down. The red dot is the entrance of the cave, and the blue dot is where I found the pod: [url=http://i9.photobucket.com/albums/a89/veruka_247/pic2.jpg]http://i9.photobucket.com/albums/a89/veruka_247/pic2.jpg[/url]	What a mess, so little help given over so many posts. Completing this quest is very simple and you can solo this quest easily.: Go to the Writhing Deep (roughly 75,60, SW of Camp Mojache). Enter the most South Western cave (thanks to a previous poster), this cave has two tunnels which lead to to main chambers the whole cave is pretty small. The mobs are no challenge for the level of quest and you can solo them all. The coccoon is at 73,61, in the centre of the round chamber, click on it to open (you will see an attacking animation). They guy will come out and will tell you he will stealth his way back. Congrats you've done it. Darkheart	3050 XP and an 'increase' in Darnassus reputation at level 47. This leads to another quest, 'Escaping the Hive'. That's the quest where you escort the NPC from the insect hive - for me, like for many others, it was broken - no NPC appeared. Edited, Sun Feb 20 22:00:30 2005
/?quest=3567	To the Top	25	25	Both		Kalimdor	N/A	N/A	Marli Wishrunner	Marli Wishrunner	How To: 1) bring 20s 2) find Marli Wishrunner 45,16 as your running up the the road going north she is on the left, midlle of the mountain and like two feet off the road 3) get parachute from guy at top of mountain, he is near the middle right next to the lake on top cost is 20s 4) pick your direction i chose south becouse there is a lake to the south to fall into 4a) its a becouse i just rember you should do this, open your bag and put the parachute on your bar 5) read the whole next part till the end then continue 6) JUMP OFF (i did this in travel form and then shapshifted out) 7) count to 5, not 1 missisppi 2, but 1 2 3 4 5, normal speed like 8) click the parachute, you could wait longger in fact i opened mine to fast couse i dropped like three feet to the water but if i was over land at the time i would not have died the thing is wait till you think your close to the ground then hit it it stops you instantly	HA love this scam quest XD you get scammed 20s or a corpse run a by 2 nps ^^ !	never try to perform this jump mounted... and dont try to jump to the north. you'll prolly land near some dragonkin lvl 60 or so... they killed my shammy lvl 54 with 2 hits O.o	pallies could simply use divine protection/blessing of protection preferably the latter if they have it already, coz it lasts 2 sec longer, just in case. btw, while doing this, if you lag - tough luck, you'll probably land with your buff gone and you'll die all the same. happened couple o' times when i tried jumping off a zep, this wouldnt be an exception.	Does this quest give any experience or faction? Or is it just for the thrill of virtual sky diving?
/?quest=3126	Treant Muisek	50	40	Both	4700 XP	Kalimdor	Kill 3 Wandering Forest Walkers. Use the Muisek Vessel to shrink and capture the fallen Treants. Treant Muisek (3) Treant Muisek Vessel Provided Item: Treant Muisek Vessel	Were you able to capture the wandering forest walkers?	Witch Doctor Uzer'i	Witch Doctor Uzer'i	If you take the road over to the highwilderness and enter the forest by the yeti's and run through the hypogryphs you will find one. Continue over till you get to 54,72 area. You should be on the left side of the ruins. The plateu behind the ruins is where they spawn and they will start their march across the wilderness. If you sit on the path on the left of the ruins, next to the edge of the plateu they will walk right in front of you and you don't have to worry about adds so much. The only thing is and elite wanderer only spawns every other one. SO you will get one then and normal cursed tree or whatever, then and elite again. I sat and killed 3 in 20 mins. If you are a hunter spam the mana drain shot and they are easy.	Spawn-point of Wandering Forest Walker is at the hippogryphs are: if you are at 57.73, look southeast towards the nearest tree, this particular green tree that sits outside the rim of the Ruins of Isildien that has a brownish-purple tree attached to its right, is the spawning point for this particular mob. It spawns every 4-5 minutes and comes up in front or behind this tree.	.... Here: http://img155.imageshack.us/img155/3932/wanderingspawn3dj.jpg It's behind the main tower of the Ogres, south of the Yetis and Hippogryphs as discussed previously. Simply run south and follow the cliff wall left until you get behind the huge circular tower on your mini map, locate this spot and wait... Mine appeared every 8-10 minutes. And they appear to drop out of the sky when spawning here :)	If you sit at [b]54, 72[/b] all that you will see spawn there are [url=https://classicdb.ch/?n=%3Cb%3ECurse%20Sycamores%3C/b%3E][b]Curse Sycamores[/b][/url]...but if you sit at [b]57, 73[/b] that's where the [url=https://classicdb.ch/?n=%3Cb%3EWandering%20Forest%20Walkers%3C/b%3E][b]Wandering Forest Walkers[/b][/url] spawn. Trust me I went through 4 Cursed Sycamores before I tried a new spot listed above in the comments and this spot is dead on. Remember you need [url=https://classicdb.ch/?n=%3Cb%3EWandering%20Forest%20Walkers%3C/b%3E][b]Wandering Forest Walkers[/b][/url]...the [url=https://classicdb.ch/?n=%3Cb%3ECursed%20Sycamores%3C/b%3E][b]Cursed Sycamores[/b][/url] look exactly the same but in this quest it's the name that matters. =)	Spawn 1 Wandering Forest Walker at 50.47 every 8 min
/?quest=3063	Vengeance on the Northspring	50	45	Horde	3550 XP	Kalimdor	Talo Thornhoof wants you to kill 4 Northspring Harpies, 4 Northspring Roguefeathers, 4 Northspring Windcallers, and 4 Northspring Slayers. Northspring Harpy slain (4) Northspring Roguefeather slain (4) Northspring Slayer slain (4) Northspring Windcaller slain (4)	The wings of the Northspring harpies are black as the night; do not take your eyes off of them, lest they disappear into darkness.	Talo Thornhoof	Talo Thornhoof	40,14.. follow the road around the mountains	First, I am not very impressed by the directions on this one, Talo must be losing his memory. Yes, as he says, they are found west of Mojache, but then they are also quite far north, therefore north-west would be a better description. Follow the road west adn then north, past the Twin Colassals and just before you hit Desolace you'll see ruins on your left (westof the road). Here you will find many lovely harpies all waiting to be roasted and toasted (Okay I used fireballs). Happy Hunting.	Be sure to pick up 'Dark heart' quest before you go there, because you have to kill these harpies too, to get the horn, which you blow and kill some boss-bird -> https://classicdb.ch/quest=1629	Try not to die while you're doing this one... the nearest GY is at Feathermoon Stronghold, and combined with the maze of cliffs and trees that is Feralas, it will take you like four years to run back.	Do with http://classicdb.ch/?quest=3062.
/?quest=2845	Wandering Shay	49	44	Alliance	4550 XP | Pick: [Granite Grips, Vinehedge Cinch]	Kalimdor	Pick up Shay's Bell from the chest. Escort Shay Leafrunner to Rockbiter's camp. Take Shay Leafrunner to Rockbiter's camp Shay's Bell	I was gettin' worried 'bout ya! Thank you so much for bringin' Shay home, <name>.	Shay Leafrunner	Rockbiter	I found using this macro made the quest more enjoyable [code]/tar Shay Leafrunner /slap %t /use Shay's Bell[/code]	I was doing 'The Morrow Stone' chain with this quest, so got a bit lost. You should clear a path from Rockbiter to Shay before you fight. Talk to Shay, loot the chest. Basically you hug the mountains, and you will encounter 1 Harpy by the Lahassa Essence fire. Go around, hugging the mountain again, then you should see 3 Harpies. After this go around another bend, and you'll come to a large tree. Go along the left side of the tree into a road/valley straight to Rockbiter (tloc 42,21). (It's best to clear the harpies before you start the escort) When I first turned in the quest, I had a couple mobs tailing me so I decided to fight them off with Shay before turning it in. After killing the mobs, the yellow ? disappeared off of Rockbiter so I had to abandon and re-do the quest. I paged a GM but didn't want to wait. So I'm not too sure, but you might want to just click on Rockbiter before too much time expires~ Soloed as a 47 priest	38,10	Rembember to pick up the chest next to her soo u get the bell with u... i got furios cause there was no bell in my inventory.	Pretty easy q for the one who forgot where the giant is he is in 42.21 (i was almost out of time xD)
/?quest=2862	War on the Woodpaw	42	39	Horde	2550 XP	Kalimdor	Bring 10 Woodpaw Gnoll Manes to Hadoken Swiftstrider in Camp Mojache. Woodpaw Gnoll Mane (10)	We drive them back, and yet they still attack! Someone or something must be driving them into a frenzy... oh, you have returned, eh <name>? Do you have the manes I require for the bounty to be met?	Hadoken Swiftstrider	Hadoken Swiftstrider	Here are my findings on this quest at [i]level 44[/i]: [b]Killing location:[/b] Lower Wilds / Woodpaw Hills Around 76,54 [b]Target:[/b] Woodpaw Trapper (lvl 41-42) Woodpaw Brute (lvl 41-42) Woodpaw Mongrel (lvl 40-41) [b]Drop rate:[/b] Woodpaw Trapper: 64% (11 kills for 7 manes) Woodpaw Brute: 25% (8 kills for 2 manes) Woodpaw Mongrel: 13% (8 kills for 1 mane) [b]Rewards:[/b] ~204 XP per kill, 2550 XP Quest Reward, 150 Thunder Bluff Reputation and 45 Silver - at 75,42. [b]Comments:[/b] Simply roam around the given location and keep killing the Woodpaws until you have all the needed manes. Also, as you can see the Trappers have the highest droprate and the Mongrels the lowest, thus you should try to avoid fighting Mongrols - fairly easy. ~ DeathWise	A good spot for the Woodpaw is 69, 54. Enjoy :)	These are SW of the sity, not too far away at all. Maybe a 50% drop rate.	I'll just like to add that any woodpaw will do, they all drop the manes needed for the quest. Killing the level 40 to 42 will just make it easier for yourself. So, Mongrels, Trappers, Brutes, Reavers and Mystics&nbsp will all do. Don't give up, I got my first mane on the 15th kill, so the drop rate -is- low!	A good spot for the woodpaw is 69,54 enjoy
/?quest=3129	Weapons of Spirit	50	40	Both	4700 XP | Pick: [Force of the Hippogryph, Spirit of the Faerie Dragon, Strength of the Treant, Will of the Mountain Giant]	Kalimdor	Witch Doctor Uzer'i wants you to wait for a moment while he prepares the weapons.	N/A	Witch Doctor Uzer'i	Witch Doctor Uzer'i	If you don't need the items, The Will of the Mountain Giant 2H axe sells the best to the vendor at over 3 gold.	To unlock this quest, you first have to complete: -All the Muisek serie of quests, starting with: http://classicdb.ch/?quest=3123 and -The quest 'Natural Materials': http://classicdb.ch/?quest=3128 Once you finished and turned all those quests, this one will be available.	Really very annoying that all the items got 'buffed' except the staff. Seriously.	This is the last quest of the series of quest of 'muisek' given by [url=https://classicdb.ch/npc=8278]Witch Doctor Uzer'i[/url] in Feralas. For the lazzy, the links to the rewards: [url=https://classicdb.ch/item=7615]Force of the Hippogryph[/url] [url=https://classicdb.ch/item=11417]Will of the Mountain Giant[/url] [url=https://classicdb.ch/item=4009]Strength of the Treant[/url] [url=https://classicdb.ch/item=5485]Spirit of the Faerie Dragon[/url]	The Staff has now been buffed to be in line with others, stats are now 131-197 damage (44.3 Damage per Second) +12 Stamina +24 Intellect Definatly worth it now =)
/?quest=2902	Woodpaw Investigation	43	39	Horde	1800 XP	Kalimdor	Find the gnoll battle plans somewhere in the gnoll camps to the south of Camp Mojache.	N/A	Hadoken Swiftstrider	Woodpaw Battle Map	71, 55 on a crate.	For people without coor mod check this out https://classicdb.ch/?object=142195 (click on map to increase size). It shows clearly where it is.	its on a crate on a mound u can tell its there because the other camps have campfires and this 1 has a bonefire its gaurded by 5 or 6 peeps but u can pull 1 or 2 at a time so its quite easy. TIP: dont try to pull em all at once TIP: look for the bonefire :D have fun looking!	Note for stealthers -- Druids and Rogues: You DO need to open this to complete the quest.. it has a 3 or so second timer that gets canceled when damaged so you can't just stealth in and complete it, you need to clear the mobs around it to complete the quest from it and get the new one.	To provide further data to this frustrating quest, I just found it at 72,56.
/?quest=7003	Zapped Giants	48	45	Both	4400 XP | Item: Zorbin's Mega-Slicer	Kalimdor	Use Zorbin's Ultra-Shrinker to zap any kind of giant found in Feralas into a more manageable form. Bring 15 Miniaturization Residues found on the zapped versions of these giants to Zorbin Fandazzle at the docks of the Forgotten Coast, Feralas. Miniaturization Residue (15) Provided Item: Zorbin's Ultra-Shrinker	Miniaturization residue, I assure you, is a valuable commodity when it comes to engineering! Well, it is valuable in that it helps me make sure the zapper won't do something as disappointing as explode on the user.Oh, I mean for the zappers other than the one I gave you. Absolutely!	Zorbin Fandazzle	Zorbin Fandazzle	If you do this quest and Mountain Giant Muisek at the same time you can kill two rocks with one stone :) https://classicdb.ch/?quest=3127 <--For the other Quest	An easy way to complete the Mountain Giant Muisek quest is to do it with this 'Zapped Giant' quest. After you shrink the Giant with the zapper and kill him, you can use the Muisek device from the Mountain Giant Muisek quest to create the muiseks items. You need 15 Minaturized Residue for this quest and 7 Mountain Giant Muisek for the other quest. Even if you complete Zapped Giant, it's repeatible. So you can get the shrinker again and still complete both quests. Both the 'Zapped Giant' and 'Fuel for the Zapper' are repeatible and gives you reputation for the Steamwheedle Cartel in Gadgetstan. So if you want to improve your rep in Tanaris, do these quests over and over again. When you complete them a 2nd time you get 550XP and 21s. That's it. I found that killing the giants and getting the residue was much easier then trying to get the Water Elemental Core from the Sea Elementals. Hopefully this info helps someone.	Actually, after you zap them, if you clear your target and then retarget the giant, they'll have lost the gold dragon. So, they really do lose their elite status it just doesn't automatically update.	They don't have their elite status removed, but Zapped giants have FAR less Strength and Stamina than the unzapped kind, making them soloable at about 46-47, depending on your class. I suggest bringing a partner for this quest, since the giants are surrounded by 47-49 elementals and they are a real pain to kill solo. The best part is that you get to keep the shrinkray after you've turned in the quest. It has a 60-minute 'timer' so you have at least that long to play with it, zapping the giants and looting them for the rather large silver/mageweave drop rates they have.	Zapping the giants removes their elite status, turning level 48elite into level 48, etc.
/?quest=7730	Zukk'ash Infestation	45	39	Horde	3900 XP	Kalimdor	Bring 20 Zukk'ash Carapaces to Hadoken Swiftstrider at Camp Mojache, Feralas. Zukk'ash Carapace (20)	How goes the hunt, <name>? Are you here to report your success?	Hadoken Swiftstrider	Hadoken Swiftstrider	This quest goes along nicely with [url=https://classicdb.ch/quest=24485/]Stinglasher[/url] (if ur 46+), careful if you head into the 2 hives as Stinglasher patrols between and inside them. While fighting one of the wasps the crafty devil snuk up behind me, being a warlock tho I was victorius (sac'd my voidy). Good drop rate, the nests are about 74,61 .	There are a ton of Zukk'ash Workers and Zukk'ash Wasps at and around (74, 61) they will drop the Zukk'ash Glands pretty regularly.	You can find the Zukk'ash Wasps (lvl 44 melee) at 74.62. Every Zukk'ash Wasps dropped me Zukk'ash Carapace.	74,61 is best spot to goto, all mobs there range from 44-46, it was an easy solo for a 43 shaman.&nbsp Very easy quest.	was around 76,60.&nbsp do this quest along with the Stingslasher.&nbsp drop rate was 100% for me as well.&nbsp 45 Orc Warrior Fury spec.&nbsp finished both in about 15 minutes.
