# Quest Data for Eastern Kingdoms - Ironforge
# Generated: 2025-08-18 16:43:01
# Total quests: 78
# Comment scrape timestamp: 2025-08-18 17:24:38

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=9001	Saving the Best for Last	60 Dungeon	58	Alliance	1650 XP | Item: Sorcerer's Crown | Item: Sorcerer's Robes	Eastern Kingdoms	Give Deliana your Magister's Crown and Magister's Robes. Magister's Crown Magister's Robes	As per our deal, are you ready to hand over your Magister's pieces in exchange for your new Sorcerer's Crown and Robes?	Deliana	Deliana	in this chain to recives the crown and robe Id like to read up on it	I still haven't figured out why when you upgrade your Magister's to Sorcerer's or get your full set of Arcanist or when you go for straight dmg gear why along with actually getting some passives the attributes must be lowered. Most of the endgame loot is slightly better but just trade-offs from what you are currently wearing rather than increasing everything a little bit. Of course the upgrades are better, just wondering why nerf the int on this set etc. Especially taking it down 4 at a time. Does it really matter? PS, thanks for the 4 more armor!	I'm at the point of Three kings of flames. How many more quests are there to get to this turn in? Are there like 15 more or is that it.	N/A	N/A
/?quest=9002	Saving the Best for Last	60 Dungeon	58	Alliance	1650 XP | Item: Soulforge Helm | Item: Soulforge Breastplate	Eastern Kingdoms	Give Deliana your Lightforge Helm and Lightforge Breastplate. Lightforge Helm Lightforge Breastplate	As per our deal, are you ready to hand over your Lightforge pieces in exchange for your new Soulforge Helmet and Breastplate?	Deliana	Deliana	SF is a wonderful thing if you are a solo pally. Or if you are in my position, I am helping/have helped build a guild up from scratch, and while we are not yet high enough for MC or ZG, this set will at least allow me to help my guildmates more when the time comes that we actually will be raiding.	Its true, I'd rather currently go after Field Marshal's set, but if you like pvp, and your pally uses those seals/judgements alot, then you'd want to do this chain, to get Libram of Hope off the person you summon in Dire Maul to aquire one of the amulet pieces. If that is your goal, I would suggest you being the only pally in the group unless they are guildmates, and know that is what you are after. Luckily, you dont have to go TOO far into the chain to get that item, happy hunting! (although its rather annoying that you have only the one shot at her (drop wise I mean). EDIT: Apparently you are able to summon her multiple times, just reset the instance, on average, you should only have to do her about 5 times, bad luck = 10 times. Enjoy =D	thx man il use your advide on thin one 55 at the moment whis me luck ^^	After all the time wasting in Scholo, UBRS, Strat just for the lightforge set, ridiculous drop rates, and exhorbant cost just to do the upgrade quests, over 500g easily for the whole LF -> SF. Its not worth it.&nbsp I rather do BG and get the full PVP epic set for less money, less time, and more fun. Not to mention go to ZG get the Zandalar set and then go to MC straight to Tier 1. I congratulate those 'Lucky' pallies that gotten the SoulForge set but you already know its POS next to the Lawbringer Pallies.	Theres alot of Quests involved before you get these - check out this place and scroll down to SoulForge. The links there refer back to here. http://www.wow-loot.com/paladin.htmset
/?quest=9003	Saving the Best for Last	60 Dungeon	58	Alliance	1650 XP | Item: Virtuous Crown | Item: Virtuous Robe	Eastern Kingdoms	Give Deliana your Devout Crown and Devout Robe. Devout Crown Devout Robe	As per our deal, are you ready to hand over your Devout pieces in exchange for your new Virtuous Crown and Robe?	Deliana	Deliana	hi all just wana ask where i can find officer deliana exactely? with my thanks	u can find her inside the room where kimg of ironforge is.	If you look at the bonuses, they are the same as devout just reversed, so as long as you get the pieces in sets of 2, you will keep the set bonuses.	Pbbbbbbbbbbbbth	FIRST :P
/?quest=9004	Saving the Best for Last	60 Dungeon	58	Alliance	1650 XP | Item: Darkmantle Cap | Item: Darkmantle Tunic	Eastern Kingdoms	Give Deliana your Shadowcraft Cap and Shadowcraft Tunic. Shadowcraft Cap Shadowcraft Tunic	As per our deal, are you ready to hand over your Shadowcraft pieces in exchange for your new Darkmantle Cap and Tunic?	Deliana	Deliana	omg, i have shadow craft tunic, and thats it for shadowdraftXD ill have to run evry instance like 300 times to get my only piece upgraded	nice	and the hunters get screwed...	Is this missing a step? I read elsewhere about using a [url=/item=22014]Hallowed Brazier[/url] to start a quest to get the other pieces of a medallion. does that stuff fall between Anthion's Parting words and this quest?	N/A
/?quest=9005	Saving the Best for Last	60 Dungeon	58	Alliance	1650 XP | Item: Deathmist Mask | Item: Deathmist Robe	Eastern Kingdoms	Give Deliana your Dreadmist Mask and Dreadmist Robe. Dreadmist Mask Dreadmist Robe	As per our deal, are you ready to hand over your Dreadmist pieces in exchange for your new Deathmist Mask and Robe?	Deliana	Deliana	Final quest for those getting their tier 0.5 items. This requires you to take a group to kill Lord Vathalak in UBRS which is decently difficult raid encounter. Here is a link about the encounter and information about the quest line http://www.wowwiki.com/Tier_0.5	N/A	N/A	N/A	N/A
/?quest=9006	Saving the Best for Last	60 Dungeon	58	Alliance	1650 XP | Item: Helm of Heroism | Item: Breastplate of Heroism	Eastern Kingdoms	Give Deliana your Helm of Valor and Breastplate of Valor. Helm of Valor Breastplate of Valor	As per our deal, are you ready to hand over your Valor pieces in exchange for your new Helm and Breastplate of Heroism?	Deliana	Deliana	www.wowwiki.com/Dungeon_Set_2 These two are the very last step in a very long line.	so you get these for absolutely nothing after doing the challenge?	Alla got it a little messed up here. There are a total of 11 quests between the Challenge and this quest. You need to kill bosses in BRD, UBRS, Summoned bosses in silithus. And bring even more mats for even more gold. Had I known this before starting the quest.. Well then I wouldn't have started it. note: All quests are NOT listed here on Alla, at least not in the right order. It's the double amount of time required, and double amount of gold, than what alla make it seem here. Too bad eh	N/A	N/A
/?quest=2946	Seeing What Happens	50 Group	45	Alliance	4700 XP	Eastern Kingdoms	Bring the miniature platinum discs to the gates of Uldum in Tanaris and look for clues as to the connection between the two. Miniature Platinum Discs Provided Item: Miniature Platinum Discs	This familiar looking pedestal sticks out of the hot sand. Perhaps there is something to its presence here...	Historian Karnik	Uldum Pedestal	OMG whats with all the gash i solo'd this at this lvl and crap Zone: Tanaris Co-ords: 36,79 When u get there u will see the wee thing u need to play with on the left right click that and some guy appears right click the thing again it will give u a quest, now speak to the guy again he yaps away some crap after that right click on the wee thing again until u need to go back to IF, IF its any help i was a 48 Rouge didnt even have to stealth just go round the side to the left as there are 48 elites and a 50 elite kicken about Raver )	This is probably the easiest 15k xp and 5g you will ever make this game. You head to Uldum in the very southern part of Tanaris. You can't miss it, there are lvl 48-50 elite giants standing around. There is a path from the left that you can follow and reach the pedestal without aggroing any of them. You access the pedestal and a hologram appears. bam 4700xp. Talk to the hologram, but take care not to get ambushed by the patrolling elite (your screen while shake when he is near you). After talking with the hologram, access the pedestal again, bam another 4700xp. Hearth--portal--walk to IF again and speak with the guy in the Hall of Explorers. You'll get some gold and 450xp. Accept the next quest and walk over to another guy about 200 yards away, bam another 4700 xp and some more gold. All in all, best quest chain ever. It takes all of about 15 minutes and can be soloed as soon as you have the quest. I did it with a 47 lock without fighting once.	This quest leads to 3 quick parts, all with a reward of 4700 exp (I was lvl 47). First, you do not have to kill any of the elite giants, simply avoid them. The pedestal is just to the left of the huge door. Access it and it will summon a guardian hologram. Talk to him, and listen to his long winded story (and pray you do not get attacked by giants.) And then talk to the pedestal again, this time it gives you a quest to return to IronForge. And you're done. BTW, the giants do move around, even if they're slow, so you gotta be patient until they move away from the pedestal. Easiest 15k exp in the game ^_^ Good luck.	Leads to [50+] The Stone Watcher. https://classicdb.ch/?quest=2954	i am a 45lvl gnome warlock and i did this in about 15sec.&nbsp you can run around the giants, they dont attack if you go along the hills and the wall of the gate.&nbsp there is one 50lvl that walks around, just have to watch out for him.&nbsp the ground shakes when he is near.&nbsp talk to the pillar to make the guy appear.&nbsp talk to the guy untill he tells you all about the pillar.(if you talk to the pillar it will just tell you that you have to learn about it first.)&nbsp once you finish clicking on all the things the guy has to say, you can then click the pillar.&nbsp just keep clicking the pillar and the guy till it doesnt do anything else and you are done.&nbsp SIMPLE!&nbsp for all of you asking where uldum is, read the note, it says in tanarris.&nbsp Look on thottbot and it shows you right where the gate is, south of gadget.&nbsp good exp. for an easy quest.&nbsp And you DONT have to fight anything.
/?quest=3451	Signal for Pickup	52	45	Alliance	Item: Standard Issue Flare Gun	Eastern Kingdoms	Speak to Xiggs Fuselighter and get a Standard Issue Flare Gun from him in Ironforge.	N/A	Xiggs Fuselighter	Xiggs Fuselighter	The best direction your going to get =) You'll find helipad at (The Ruined Reach) you will have to swim to it. When you look at you map you will want to be in the lower right-hand section of the map. The helipad is inside the phallic shape border it is the shaded circle at the bottom of the map where it reads THE GREAT SEA.	77.91 is the cords. Far south and east.	77,91	Whatever you do don't toss the drawing kit, you need it complete the third part of the quest and get the reward >.< I destroyed mine and cant get it back, beware!	&nbsp After making rubbings or copies of the arcane runes, go way far to the most south eastern side of the map of Azhara.&nbsp You'll find the the lilttle makeshift helipad over there...&nbsp Make sure u have all the drawings, your flaregun and drawing kit...&nbsp when u use the flaregun a helicopter will appear and xiggs will come out.&nbsp click on him and the quest is complete... a farely nice reward will be given a nice off hand item with +12 intellect or some plate mail boots... enjoy
/?quest=3483	Signal for Pickup	52	45	Both	Item: Standard Issue Flare Gun	Eastern Kingdoms	N/A	N/A	Xiggs Fuselighter	Xiggs Fuselighter	If for some reason you should lose your flare gun, this is how you get another. [url=http://classicdb.ch/?quest=3451]Signal for Pickup[/url] is the 'original' quest.	N/A	N/A	N/A	N/A
/?quest=2041	Speak with Shoni	15	15	Alliance	270 XP	Eastern Kingdoms	Speak with Shoni the Shilent in Stormwind.	N/A	Gnoarn	Shoni the Shilent	I found this Shoni person in Stormwind, Dwarven District. Its in the north east corner in the middle of the square next to a sign. Once in Dwarven just head north. I recieved 270 exp and no item	Shoni the Shilent is at 55,12 in the Dwarven District in Stormwind. I'm standing right next to her.	Shoni may be found at: 55,13	she's at 55.12 in Dwarven District	56,13
/?quest=637	Sully Balloo's Letter	30	25	Alliance	2450 XP	Eastern Kingdoms	Deliver Sully Balloo's Letter to Sara Balloo. Sully Balloo's Letter Provided Item: Sully Balloo's Letter	You look as though you have traveled a great distance and seen much turmoil in your time, <class>. These times we live in are trying on the soul. What news do you bring to me now?	Waterlogged Envelope	Sara Balloo	The letter you get is really quite beautiful and touching.&nbsp Especially for being in a video game.&nbsp Someone at Blizzard really outdid themselves, I'd recommend you read it.	isn't really a very easily found NPC.. ... first, he's dead. And you see only half of him. ... secondly, he's in the water, buried underneath a piece of rock. He's under the bridge (north end) leading to [b]Arathi Highlands [/b] from the [b]Wetlands[/b]. The crumbling one, not the one you walk over. ... thirdly, you have to mouse over the VERY tiny letter in his hand. Two of us passed over it numerous times before we actually found it. Must get very close to it. From there, go to Iron Forge, pass the letter to [b]Sara Balloo[/b]. She will then give you the next quest in this chain, [url=/quest=686]A King's Tribute [/url]	At 44,93 there is a dead body under a rock. Just near his hand is a small white parchment. It took me ages to find, was about to give up when I accidentally found it. :P	Sara Balloo is in the Military Ward across from the main trainer's hall.	This is at 44, 92 in the Arathi Highlands for those using Cosmos.
/?quest=8275	Taking Back Silithus	55	54	Alliance	2800 XP	Eastern Kingdoms	Talk to Windcaller Proudhorn at Cenarion Hold in Silithus.	N/A	Cenarion Emissary Jademoon	Windcaller Proudhorn	Windcaller Proudhorn can be found at 51,38 in Silithus.	Cenarion Emissary Jademoon is the Alliance person to talk to and she is right by the griffs in IF. Hard to miss really but if you are checking here first before logging in it'll save you running round IF like a headless chicken.	I got this quest off a n-elf in IF. I had never been to Silithus before so I had to ask where it was - my friend said ' fly to Un'Goro Crater - north west-ish is a path that leads to Silithus'. It was easier then I thought - I rode out from the flight point at UC and followed the mountains west around the border of the crater until I found a broad, plain path at the cords 29,22. The path lead me straight into Silithus. Once there follow the road for a ways - the road will dead end at Cenarion Hold - once inside the hold - Windcaller Prouhorn is right at the entrance almost - you can't miss him. For those looking for it - the flight path is to the right and up a hill.	Edited, Sun Apr 30 03:38:57 2006	Cenarion Emissary Jademoon gives the quest, they are across from the gryphons (loc 58,47) in Iron Forge.
/?quest=7905	The Darkmoon Faire	60	6	Alliance	650 XP | Item: Darkmoon Faire Prize Ticket 5	Eastern Kingdoms	Deliver the Free Ticket Voucher to Gelvas Grimgate, located inside the Darkmoon Faire carnival. Free Ticket Voucher Provided Item: Free Ticket Voucher	Yes friend, may I help you? Do you have a voucher that needs redeeming?	Melnan Darkstone	Gelvas Grimegate	[b]Darkmoon Faire Guide[/b] [b]Finding the Faire[/b] The faire is currently closed. It will be open next in Mulgore on January 9th. The faire moves back and forth between Mulgore and Elwynn Forest each calendar month. 'The Faire appears on the first Friday of each month, requires 3 days to set up, and starts on early Monday. ' - Tyren (Mulgore) The Horde will see the Faire on January 9th - January 16th, 2006. (Elywnn Forest) Alliance will see the Faire on February 6th - February 13th, 2006. (Mulgore) The Horde will see the Faire on March 13th - March 20th, 2006. (Elywnn Forest) Alliance will see the Faire on April 10th - April 17th, 2006.	intrestingly i was raiding IF the other day on my horde and the person had the quest so i grabbed it also iv done it on horde side on the before	seems like even though you obtain the quest before the faire opens, you must wait for them to set it up to hand it in.	The Darkmoon Faire's usual schedule has it arriving on site on the first Friday of the month. For the weekend, the carnies will be seen setting up the midway, and the Faire will actually start early on the following Monday.	The npc that gives out the ticket voucher for the Horde side is in Orgrimmar by the bank.
/?quest=6721	The Hunter's Path	10	10	Alliance	85 XP	Eastern Kingdoms	Speak with Dazalar in Dolanaar.	N/A	Regnus Thundergranite	Dazalar	N/A	N/A	N/A	N/A	N/A
/?quest=1019	The New Frontier	55	54	Alliance	550 XP	Eastern Kingdoms	Speak with Arch Druid Fandral Staghelm at the Cenarion Enclave of Darnassus about the Cenarion Circle's call to explore the frontiers of Kalimdor.	N/A	Courier Hammerfall	Arch Druid Fandral Staghelm	The druid's at 34,8	He's in 35,9 inside the first house in Cenarion Enclave. Just go up the stairs, you will find him on the top floor.	You need to speak with [b]Herald Moonstalker[/b]. You can find them wandering about Darnassus	he is on the top of the building whrere the druid trainer in in Darnassus	This is the version of the quest that starts in Ironforge. For more information, see the [url=http://classicdb.ch/?quest=1015]Stormwind Version[/url].
/?quest=2439	The Platinum Discs	47	40	Alliance	420 XP | Pick: [Superior Healing Potion 5, Greater Mana Potion 5] | Item: Thawpelt Sack	Eastern Kingdoms	Take your reward voucher to Dinita Stonemantle in the Vault of Ironforge. Reward Voucher Provided Item: Reward Voucher	Welcome to the Vault of Ironforge, <name>. What may I do for you today?	High Explorer Magellas	Dinita Stonemantle	I got 420 XP for completing this at level 44. There were no reputation adjustments.	I vaguely remember doing this quest. You have to kill the end boss in Uldaman and I think you pickup these discs in the treasure room and that's where you talk to the Administrator guy that tells you to insert them into a construct of some sort that generates a hologram that tells you the story of the Ancients and Uldaman. It's like 20 pages of story, but you can skip right through it and get a bunch of XP for the quest. Then, I guess you turn in the final part of the quest to the guy in Ironforge (Alliance) - Thunderbluff (Horde)	In the bank.. on the left side in IF	She can be found at 47,34 in Thunderbluff - Bena's Alchemy	Leads to [50] Portents of Uldum http://classicdb.ch/?quest=2963
/?quest=3701	The Smoldering Ruins of Thaurissan	54	50	Alliance	5450 XP | Item: Ring of the Aristocrat	Eastern Kingdoms	Venture to the Ruins of Thaurissan in the Burning Steppes and recover information from the Thaurissan Relics. Return to Royal Historian Archesonus when you have recovered the information. Information Recovered (12)	Do you bring new information?	Royal Historian Archesonus	Royal Historian Archesonus	The pillars now offer some insight into the lore surrounding the ruined city. 'A tormented voice whispers: He cannot be defeated. <The relic burns to nothing. The memories it held are now your own. This city was destroyed by a being not of this world.>' 'A tormented voice whispers: Your existence is acknowledged. <The relic turns to dust. Your head throbs with newfound wisdom. Something evil lurks in the heart of the mountain.>' 'A tormented voice whispers: Help us, outsider. <The relic crumbles to dust. A vision of eight Dark Iron dwarves performing some sort of ritual fills your head.>' 'A tormented voice whispers: You will perish here. <Your mind fills with visions of chaos and destruction.>' 'A tormented voice whispers: Defiler... you will be punished for this incursion. <A symbol of flame radiates from the relic before it crumbles to the earth.>'	Venture to the ruins (55,40 Burning Steppes) and loot the pillars. Many of them are unguarded. - SJ	these are coords for the 12 I found (72,33) (68,40) (59,43) (69,38) (67,43) (59,40) (67,38) (65,44) (57,39) (67,35) (64,41) (61,41)	This quest is a prerequisite for a BRD quest given by the king of Ironforge, https://classicdb.ch/?quest=4341	For those who still don't get it: Here you can find them: [url=http://img378.imageshack.us/img378/6389/locationuh6.jpg]http://img378.imageshack.us/img378/6389/locationuh6.jpg[/url]
/?quest=3702	The Smoldering Ruins of Thaurissan	54	50	Alliance	550 XP	Eastern Kingdoms	Listen to Royal Historian Archesonus recant the history of Thaurissan. Story of Thaurissan	Allow me to finish telling you the story of Thaurissan.	Royal Historian Archesonus	Royal Historian Archesonus	OK, here's some info: The ENTIRE quest line is first pickup-able @ lvl 54 and starts with https://classicdb.ch/quest=3702 You accept, listen to her story, hand in then get: https://classicdb.ch/quest=3701 This section is in the Burning steppes and is rather annoying if you are indeed below 54, jsut a heads up. After that return to the woman hand it in then the KING gives you the quest chain here: https://classicdb.ch/quest=4341 This is where the group part starts and you need to go to BRD. After finding Kharan, you get this part of the chain: https://classicdb.ch/quest=4342 Head back to the king deliver the news, get to BRD kill the emp, talk to the princess he has under his spell, she'll give you: https://classicdb.ch/quest=4363 Go back to IF hand it in then it's somewhat of a mystery,I believe the king gives these out after all of your effort, hand the quest above in and complete, then open up another speach window with him and he offers them...although it is odd that thottbott has no source for the rings, so it makes me wonder, anyhow I hoped that help with some of the mystery! I'll post once I get the entire thing finished!	((Spoiler alert!)) [b]The Story of Thaurissan[/b]: Hundreds of years ago, the great city of Thaurissan stood proudly in a lush expanse of land that is now the dilapidated Burning Steppes. Thaurissan was home to the nation of Dark Iron dwarves and at the time, in the midst of a civil war among the dwarven nation at large. You see, that area of the world was at one point in time part of the Redridge Mountains - until the day that Thaurissan was consumed by a gigantic explosion. The city lay in ruin, the surrounding areas reduced to an ashy wasteland. [i]That is tragic. How did this happen?[/i] We do not know. The Dark Irons that did survive made their way into the mountain and began rebuilding their city. From the ashes of Thaurissan then rose Blackrock Spire and the new Dark Iron nation. Additional fortifications were made within the Searing Gorge, in the area known as the Cauldron. Stories of an ancient evil that controlled the kingdom of Dark Irons began to circulate. [i]Interesting, continue please.[/i] Recently, the Dark Irons have been seen on the surface world with greater regularity. Fortresses have been built in the Badlands. Massive exploratory forces have been sent into the depths of Uldaman in search of ancient lore. They have even invaded our own homeland, striking at our dam near the loch. [i]Unbelievable! How dare they??[/i] We need adventurers to assist us, <player>. Will you help? [i]Of course I will help![/i]	She stands next to the King of Ironforge	Get the quest from him then talk to him again so he tells the story.	Prompt as well as that it is necessary to make, for realization of this quest. thxxx
