# Quest Data for Eastern Kingdoms - Western Plaguelands
# Generated: 2025-08-18 16:43:42
# Total quests: 92
# Comment scrape timestamp: 2025-08-18 17:31:42

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=5862	Scarlet Subterfuge	60 Group	52	Both	6600 XP	Eastern Kingdoms	Speak to Myranda to gain the Scarlet Illusion. Travel to Hearthglen while under the Scarlet Illusion and deliver Tirion's Gift to Highlord Taelan Fordring. Hearthglen is to the north, Taelan should be inside of Mardenholde Keep. Tirion's Gift Provided Item: Tirion's Gift	Are you the reinforcements from Tyr's Hand?	Myranda the Hag	Highlord Taelan Fordring	I just finished this quest solo, and here's how I did it: � Talk to Myranda and get the illusion, and then run up to Hearthglen. &nbsp - Mining or gathering herbs will drop the illusion, and you'll have to run back to her to get it again, so avoid temptation.&nbsp Also, you are unable to mount while Illusioned, so you'll have to hoof it. � Taelin is the largest building in the back (the building that matches the Theramore Barricks), on the second floor. � When you turn in your quest to him, he'll go aggro to the scarlet, and kill the four guards in that room. � He'll then have an escort quest for you called 'Redemption?'&nbsp Accept it. � [b]DO NOT REMOVE YOUR SCARLET DISGUISE WHEN HE TELLS YOU TO.[/b] � On your walk to the tower (just SE of Hearthglen, not the one in the keep), he'll be attacked by numerous mobs: &nbsp - Do not assist.&nbsp You can't attack them anyway because of your disguise, but don't help.&nbsp He'll own them all. &nbsp - Just outside the keep, he'll be attacked by four 60 Elites.&nbsp They'll get him down to about half, or a quarter life, but he'll still win alone.&nbsp Do not assist. � When you get to the tower, Grand Inquisitor Isillien will come out with a few friends.&nbsp When he does, back up all the way against the hill opposite the tower.&nbsp If you're a night elf or a rogue, stealth.&nbsp If not, stand as far up the hill as you can. � They'll talk, and fight.&nbsp Taelin will die, no matter how much he heals himself.&nbsp After he's dead, don't move, just wait for Lord Tirion Fordring to show up -- this is Taelin's father. � He will proceed to kill them all easily, and again, do not assist. � After they're all dead, he'll talk a bit and cry over his son's body, and then have a yellow ? for you. NOTE:&nbsp If your disguise for some reason falls or fades, stay close to Taelin until the part of the tower .. he'll kill anything that aggros you. The reward choices are: 10900 exp [b]Mark of Fording[/b] Binds when picked up Neck Equip: Improves your chance to get a critical strike by 1%. Equip: +26 Attack Power (sells to a vendor for: 1g 2s 83c) [b]Ornate Adamantium Breastplate[/b] Binds when picked up Chest 807 Armor +22 Stamina Equip: Inscreased Defense +10 (sells to a vendor for: 2g 25s 19c) [b]Shimmering Platnium Warhammer[/b] Binds when picked up Two-Hand Mace 142 - 192 Damage Speed 3.10 (53.9 damage per second) Chance on hit: Blasts a target for 180 to 250 nature damage. (sells to a vendor for: 7g 35s 97c) [b]Shroud of the Exile[/b] Binds when picked up Back 45 Armor +7 Stamina +15 Intellect + 7 Spirit (sells to a vendor for: 1g 78s 55c) [b]Fording's Seal[/b] Binds when picked up Finger +4 Stamina +5 Intellect Equip: Increases healing done by spells and effects by up to 37. (sells to a vendor for: 1g 1s 56c) Hope this helps. :) -Celoria, Druid of Bloodhoof	Easy Mode: Don't. Do. Anything. When he says to take off the disguise, ignore him. When he mounts, ignore him. Just follow and watch the show. When you get to the spot with 4 60 Elites, just watch. When he fights the Grand Inquisitor, just watch. When the Grand Inquisitor kills you, DO NOT RELEASE, just watch. When the quest is over, release and go back to where you died to get your reward. You're gonna die, just go with it.	BEFORE YOU DO THIS QUEST... You can use the disguise that Myranda the Hag gives you to finish two other XP-rich quests in 'EZ mode'. The Mark of the Lightbringer - Part 1/2 - lvl 58 req (https://classicdb.ch/?quest=9474) Requires you to get a box in one of the towers along the road. 6200xp + 250 rep/Exodar, with an easy follow-up quest worth another 7750xp + 350rep Unfinished Business - Part 3/3 - lvl 55 req (https://classicdb.ch/?quest=6025) Asks you to go up the tower that's in the middle of Hearthglen and face the main gates. 6200xp for an elite quest and all you have to do is walk through some friendly 55-60 elites. I strongly recommend you complete both these quests before you talk to Fordring in Hearthglen, as you can't stray too far from him once he begins the escort quest. And in the worst secnario, if you get ganked, you can still run back to get another disguise from Myranda. Last note, do NOT remove your disguise when Tirion tells you to. It is NOT necessary and only makes the escort harder. The down side is that you cannot loot the bodies along the escort becase you did not aggro them, however, I find it's a small price to pay for a little extra assurance I won't die from mobs (especially at the last part when he, himself dies to mobs 9_9')	I just did this quest not too long ago. I took off the disguise because of the false claims that Taelan will die if you don't help. So let me set things straight. 1) He can take out the elites with so much ease, it's really rather funny. At the start, there are 4 around him and I took off my disguise and helped out thinking I needed to. He beat them down so fast, I think I got about 10 hits in. 2) If you aggro any, walk them over to him and he'll beat the hell outta them for you. 3) HE WILL NOT DIE TO THE PATROL OF 4 WHEN YOU GET OUTSIDE THE TOWN. He beat 2 of them down to where they 'ran away in fear' and had a 3rd to half health before he even got down to 1/4 health. At this point he threw a holy light on himself and was almost completely healed. He then proceeded to kill every single one and the fight was over. He was NEVER in danger of dying, EVER. And I didn't help him one bit. 4) When you get to the tower and Taelan calls out the level 63 elite and his bodyguards, he will die. That is the purpose of the quest. Then his father, Tirion, rides up on his horse, mourns the death of his son and proceeds to beat the hell out of all the scarlet crusaders at the tower. If you thought Taelan kicked ass, Tirion does so 5 times better. I don't think he even took 1/4 damage during this fight. After Tirion is finished, he goes through a little speech and then you talk to him to finish the quest and get your rewards. So, you don't really need to do anything. Just follow him the entire way, let him do all the fighting, and sit back and watch the carnage he causes. He will never need your help although you can assist him if you get bored.	Make sure you get the disguise buff from her after accepting the quest. You cannot complete the quest without it. This quest leads to the escort 'In Dreams' immediately after turning it in.
/?quest=838	Scholomance	55	55	Horde		Eastern Kingdoms	Speak with Apothecary Dithers at the Bulwark, Western Plaguelands.	N/A	High Executor Derrington	Apothecary Dithers	You might need to finish 'All along the watchtowers' (https://classicdb.ch/?quest=5098) too.	This quest marks the beginning of the chain you need to do to obtain the Key to Scholomance (https://classicdb.ch/?item=13704) for Horde characters.	You must complete All along the watchtower before you can get the Scholomance quest.	You may want to wait with killing Araj the Summoner for quest Alas, Andorhall (http://classicdb.ch/?quest=105) till you get last quest in this quest chain(Araj' scarab) , so you could do both in same time.	Somewhere in my travels I broke this quest through abandonment or what ever. I have done the All along the watchtowers and completed.&nbsp However, I can not reaquire the quest.&nbsp I've run the quests with others who had it.&nbsp They tried to share the 'Skelital Fragments' part and it told them I had completed it.&nbsp Then every step past that they could not share with me. Need some assistance/advice on how to get back on this quest and complete
/?quest=5533	Scholomance	55	55	Both		Eastern Kingdoms	Speak with Alchemist Arbington at Chillwind Point, Western Plaguelands.	N/A	Commander Ashlam Valorfist	Alchemist Arbington	[b]Commander Ashlam Valorfist[/b] This quest starts at 'Commander Ashlam Valorfist', but the guy is not in Alterac Mountains like Anonymous says. The 'Map' link is confusing as well, here on Anonymous they show you the map from Alterac Mountains with a lot of yellow marks. When you are at the Commander and view the map in-game, you get the map of the Western Plaguelands, where the Commander really is located. Commander Ashlam Valorfist is located in Chillwind Camp, Western Plaguelands, at the coordinates 43,84 [b]The Quest[/b] To unlock this quest-chain, I first had to do a few other things. Firstly, there was [url=https://classicdb.ch/quest=5092]this small Quest-chain[/url]: Step 1: Call to Arms: The Plaguelands! Step 2: Clear the Way Secondly, after those 2 quests, this quest became available: [url=https://classicdb.ch/?qu=-34]All Along the Watchtowers[/url] And after that one was done as well... This quest, Scholomance, became available to me. Hope it helps someone who hasn't quested yet in WPL and wants the key, but wonders where the heck the chain really starts -)	Clear The Way All Along The Watchtowers ...are both prereqs to see this quest.	This quest marks the beginning of the chain you need to do to obtain the Key to Scholomance (https://classicdb.ch/?item=13704) for Alliance characters.	https://classicdb.ch/?quest=5097 Must complete that before he shows you any other available quests	All Along the Watchtower is a preq for this quest.
/?quest=964	Skeletal Fragments	57	55	Horde	4500 XP	Eastern Kingdoms	Bring 15 Skeletal Fragments to Apothecary Dithers at the Bulwark, Western Plaguelands. Skeletal Fragments (15)	Kill many and kill often, <class> - we'll need a decent supply of suitable skeletal fragments to make up the outer layer of the key. They don't call it a Skeleton Key for nothing, you know.	Apothecary Dithers	Apothecary Dithers	I hope this will help: 1. Drop from: Skeletal Acolyte and Skeletal Executioner 2. The drop rate is arround 100% 3. U can find em inside the Ruins of Andorhal This way worked for me!	Skeletal Acolyte and Skeletal Executioner level 54-56 Can be found around 41,66	<lvl 55 Rogue> 100% Drop rate from skellys in Ruins of Andorhal (44, 69)	100% drop rate killing Skeletal Acolytes and Skeletal Executioners in Andorhal.	It's 100 % drop from all the skeletons at Ruins of Andorhal, and something like 10 % of Felstone Field.
/?quest=5537	Skeletal Fragments	57	55	Both	4500 XP	Eastern Kingdoms	Bring 15 Skeletal Fragments to Alchemist Arbington at Chillwind Point, Western Plaguelands. Skeletal Fragments (15)	As morbid as it sounds, we'll need a decent supply of suitable skeletal fragments to make up the outer layer of the key. They don't call it a Skeleton Key for nothing, you know.	Alchemist Arbington	Alchemist Arbington	This quest was Really Easy all you have to do is kill the (Skeletal Acolyte or Skeletal Executioner) 100% drop level55s, Location is&nbsp 38,69 to 47,67 in WesternPlagueland..anywhere on (Ruins of Andorhal) the Skeletal Guys are everywhere cant miss em. GoodLuck	Skeletal Executioner & Skeletal Acolyte dropped the most around the 'Ruins of Andorhal' in Western Plaguelands (42,69 is where I did most of my killing)	100% drop rate on all skeletons in Andorhal.&nbsp Flayers and Sorcerers don't seem to drop fragments.	I gave up after 15 kills without any fragments in Sorrow Hill. Inside Andorhal I got a 100% droprate from the skeletons (not ghouls). Might be coincidence ofc with Sorrow Hill.	it is possible to get the skele fragments from the guys in hill of sorrow, but it takes much longer. you can go into ruins of andorhal and stay around the edges and pull the acolytes and executioners with ease, and their drop rate is 100%. much faster.
/?quest=5465	Soulbound Keepsake	60 Group	57	Both	5300 XP	Eastern Kingdoms	Return to Magistrate Marduke in Caer Darrow. Show him the Soulbound Keepsake. Soulbound Keepsake Provided Item: Soulbound Keepsake	Have you done the impossible?	Leonid Barthalomew the Revered	Magistrate Marduke	Follow-up quest is: [url=https://classicdb.ch/quest=5466/the-lich-ras-frostwhisper]The Lich, Ras Frostwhisper[/url].	N/A	N/A	N/A	N/A
/?quest=5219	Target: Dalson's Tears	55	50	Alliance	5650 XP	Eastern Kingdoms	Go to Dalson's Tears in Western Plaguelands to locate and defeat the Cauldron Lord present there, and use its key to gain access to the cauldron. You must have the Empty Dalson's Tears Bottle with you to secure a sample of the poisons used inside the cauldron. Dalson's Tears Cauldron Key Empty Dalson's Tears Bottle Provided Item: Empty Dalson's Tears Bottle	An access panel to the cauldron remains securely fastened. In order to open it, you will need to find the key.	High Priestess MacDonnell	Scourge Cauldron	I confirm, 46,52 are the correct coordinates.	The Cauldron Lord Appearance is based on the range FROM YOU TO THE CAULDRON... when u get in range he appears. Not when u kill something around it.. thats known as a trigger ... and there isnt one.. except... the distance u are from the cauldron. this is a radius trigger and its about 20 game feet.	Cauldron is at 45, 52 Use a /target cauldron lord when you get close to kill him and get the key. After you have received the contents of the cauldron return the quest in Chillwind.	Gotta hand it to Blizz, they took the time to change the bug but not fix it. :P Now when you tag the Dalson's Tears cauldron with the key and vial in your inventory, it gives you the appropriate message, brings up the text for the Return To... part then everything disappears, including the quest in your log. If you try talking to the original quest giver (chick at CW) she babbles as if you're still on the mission and won't give you anything further. Worse yet, there's nothing to abandon or fix here, so we are totally stuck. :( <Blizz>but we have dancing bears!	Again almost the same as the other quest , this cauldron is dead on north from Andorhal. The cauldron lord here is level 55, be careful because there are several other undead units in close proximity to him. After slaying him and filling your bottle return to Chillwind camp.
/?quest=5231	Target: Dalson's Tears	55	50	Horde	5650 XP	Eastern Kingdoms	Go to Dalson's Tears in Western Plaguelands to locate and defeat the Cauldron Lord present there, and use its key to gain access to the cauldron. You must have the Empty Dalson's Tears Bottle with you to secure a sample of the poisons used inside the cauldron. Dalson's Tears Cauldron Key Empty Dalson's Tears Bottle Provided Item: Empty Dalson's Tears Bottle	An access panel to the cauldron remains securely fastened. In order to open it, you will need to find the key.	Shadow Priestess Vandis	Scourge Cauldron	tloc 45,54	You guys are checking the wrong cultron tloc 45,54 That's the correct one. Who has a boner?	It's 46,53, just east of Felstone Field. Lvl 55 Cauldron Lord.	Have had this problem before and after the 2.0 patch: Kill Dalson's Tear boss, get key. Standing virtually on top of cauldron, click, get message target is not in range. Have reported it several times. Reply has been to strip down to default UI and clean out associated files as well as run the WoW repair tool. Have done it ad nauseum and still after abandoning and restarting quest get the same result as above... cauldron out of range for clicking... bah..... almost looks like no go for me [i][small]Edited, Dec 11th 2006 3:06pm by shadowrings[/small][/i]	The Cauldron Lord respawns if you die before you can complete. You might have to fight him twice.
/?quest=5216	Target: Felstone Field	53	50	Alliance	5250 XP	Eastern Kingdoms	Go to Felstone Field in Western Plaguelands to locate and defeat the Cauldron Lord present there. It may have a key that will allow access to the cauldron. You must have the Empty Felstone Field Bottle with you to secure a sample of the poisons used inside the cauldron. Felstone Field Cauldron Key Empty Felstone Field Bottle Provided Item: Empty Felstone Field Bottle	An access panel to the cauldron remains securely fastened. In order to open it, you will need to find the key.	High Priestess MacDonnell	Scourge Cauldron	5250 XP at level 55.	Tloc is 37.56	at 36,57 on a Lord that will spawn near the middle of field, if your clever you can pull him away from the rest without upsetting the rest of the undead. Hope this Helps Edited, Fri Apr 22 15:13:19 2005	Cauldron is 37, 57 The Cauldron Lord should be close by, I recommend doing a /target once you get close. After you get cauldron contents just head back the Chillwind to turn in.	This is a fairly simple quest, all you have to do is follow the road north from Chillwind camp then once you get to Andorhal , follow the path that goes north and it will take you Felstone Field. There around the cauldron you will find the Cauldron lord(I have provided a screenshot for reference), he is fairly easy to kill just make sure you don't attract the other undead mobs. Once you have killed him and grabbed the key walk up to the cauldron and right click on it , take it from there and head back to Chillwind.
/?quest=5229	Target: Felstone Field	53	50	Horde	5250 XP	Eastern Kingdoms	Go to Felstone Field in Western Plaguelands to locate and defeat the Cauldron Lord present there. It may have a key that will allow access to the cauldron. You must have the Empty Felstone Field Bottle with you to secure a sample of the poisons used inside the cauldron. Felstone Field Cauldron Key Empty Felstone Field Bottle Provided Item: Empty Felstone Field Bottle	An access panel to the cauldron remains securely fastened. In order to open it, you will need to find the key.	Shadow Priestess Vandis	Scourge Cauldron	37 57	For coord users, go to 37, 56 and attack cauldron lord bilemaw - he usually has 1-2 mobs with him, very easy to kill. Loot the key and complete your quest by clicking on the cauldron.	i found him at 36,57, behind the cauldron. a level 53 and a level 52. after clicking on the cauldron, i was hit by another lord.. this happened two more times till i was able to complete Q.. good luck, am a level 56 mage, NP doing this Q	The lords aren't a normal spawn, they appear/come up out of the ground when you get near the cauldron. Try it uncloaked, should work. Did this today.	The Cauldron Lord is not a normal spawn,he SPAWNS WHEN YOU START KILLING UNDEAD AROUND THE POT,so if you dont see him when your there,just kill the undead around the pot and he'll spawn,took me one kill and he did that
/?quest=5225	Target: Gahrron's Withering	58	50	Alliance	6200 XP	Eastern Kingdoms	Go to Gahrron's Withering in Western Plaguelands to locate and defeat the Cauldron Lord present there, and use its key to gain access to the cauldron. You must have the Empty Gahrron's Withering Bottle with you to secure a sample of the poisons used inside the cauldron. Gahrron's Withering Cauldron Key Empty Gahrron's Withering Bottle Provided Item: Empty Gahrron's Withering Bottle	An access panel to the cauldron remains securely fastened. In order to open it, you will need to find the key.	High Priestess MacDonnell	Scourge Cauldron	Actaully, teh coords for Gahrrons Withering are more lke 62,58 (the ones above are for Writhing Haunt).	63.58	Cauldron is around 62, 57. Significantly harder to get to.	Cauldron Lord kicks pretty hard, and far.&nbsp So get close to the Cauldron with your back facing it when you fight him. Mobs are between lvls 56 - 57. Coordinates are the same from above post.	WOW.....i flew through this quest line up until here....took me an hour and a half trying to clear the cauldron on this side, and when ever i would the boss would respawn.....tore my hair out about 2 times....started to cry about an hour in lol but it was more of a stress cry like OOOMFG! ><
/?quest=5235	Target: Gahrron's Withering	58	50	Horde	6200 XP	Eastern Kingdoms	Go to Gahrron's Withering in Western Plaguelands to locate and defeat the Cauldron Lord present there, and use its key to gain access to the cauldron. You must have the Empty Gahrron's Withering Bottle with you to secure a sample of the poisons used inside the cauldron. Gahrron's Withering Cauldron Key Empty Gahrron's Withering Bottle Provided Item: Empty Gahrron's Withering Bottle	An access panel to the cauldron remains securely fastened. In order to open it, you will need to find the key.	Shadow Priestess Vandis	Scourge Cauldron	62, 58 or so	Approx. 61,57 in Western Plaguelands. Might have to kill a few mobs around the cauldron for the Cauldron Lord to spawn. Lord was lvl 58 for me and has nasty annoying spells like Silence and some other ability that interrupts you and throws you into the air. He also brought another mob with him when I pulled him. This is a nightmare for a lvl 54 Shadow Priest like me cause they are pretty shadow resistant and are immune to fear.	Found at 62,58	Horde - When you turn this quest in, make sure you go visit High Executionor Derrington on the other side of the road. He'll have a new quest called 'Mission Accomplished!', which gives a nice 9300 exp, a choice of two fairly nice swords, and two fat increases to Argent Dawn reputation.	This quest is not too hard, most are single pulls, you will have to watch out for the cauldron lord's cast. Also melee's might have some trouble with this. If you die, you will probably have respawns.
/?quest=5222	Target: Writhing Haunt	55	50	Alliance	5650 XP	Eastern Kingdoms	Go to the Writhing Haunt in Western Plaguelands to locate and defeat the Cauldron Lord present there, and use its key to gain access to the cauldron. You must have the Empty Writhing Haunt Bottle with you to secure a sample of the poisons used inside the cauldron. Writhing Haunt Cauldron Key Empty Writhing Haunt Bottle Provided Item: Empty Writhing Haunt Bottle	An access panel to the cauldron remains securely fastened. In order to open it, you will need to find the key.	High Priestess MacDonnell	Scourge Cauldron	53,66	Coords are confirmed, and he's the biggest pansy of the bunch! Enjoy!	farm at 52.66 kill Cauldron Lord Razarch loot the key then turn it in Scourge Cauldron	After you complete all 9 steps in this quest series you will be elligible to get the quest https://classicdb.ch/?quest=5237 Mission Accomplished from Commander Ashlom Valorfist who is near the High Priestess Macdonnell. The reward for the series is 9300 xp an amulet and a choice between 2 one handed swords. Don't miss out! =D ~Tessalyn nelf hunter, dragonblight server	XP Increased to 8150 as of 2.3
/?quest=5233	Target: Writhing Haunt	55	50	Horde	5650 XP	Eastern Kingdoms	Go to the Writhing Haunt in Western Plaguelands to locate and defeat the Cauldron Lord present there, and use its key to gain access to the cauldron. You must have the Empty Writhing Haunt Bottle with you to secure a sample of the poisons used inside the cauldron. Writhing Haunt Cauldron Key Empty Writhing Haunt Bottle Provided Item: Empty Writhing Haunt Bottle	An access panel to the cauldron remains securely fastened. In order to open it, you will need to find the key.	Shadow Priestess Vandis	Scourge Cauldron	Gather round, children, and let me tell you the Tale of the Paladin and the Writhing Haunt. Not that long ago, on a server much like this one, a young lvl 55 paladin received a quest, a quest merely called 'Target: Writhing Haunt.'&nbsp It seemed a simple quest, he'd read dozens like it before.&nbsp It was even part of a chain, a chain he had breezed through 'til now. If only he had known what terrible fate awaited him.&nbsp Would he have turned back, if he knew?&nbsp Could he have believed the tens of minutes he would spend smashing his head on his desk, tears streaming down his face, crying 'Why? Why? Why?' No macabre symbol of his future torture greeted his arrival, no 'Abandon all hope.'&nbsp It was a field like any other in these Plagued Lands.&nbsp His god gave him no warning. And so our doomed hero began to fight the ghouls he found there.&nbsp Soon he found and defeated the Lord - it was difficult, more difficult than he had thought it would be, but he had the key now, and having the key meant nearly done.&nbsp If only he knew.&nbsp If only he knew! The young hero finished slaying the last add and looted it.&nbsp But what's this?&nbsp Looting lag!&nbsp And look, mobs he had never seen before were respawning!&nbsp Apparently another warrior had been through just before him.&nbsp He fought valiantly, but one of the mobs had a spell interrupt, and it soon became clear it wasn't going to let him heal.&nbsp He watched in amazement as he was slaughtered by two mobs the same level as him. 'I've been ganked by mobs,' he thought.&nbsp 'It was the looting lag that killed me.&nbsp I'll return, and show them who's boss!' Poor, foolish, doomed hero. He returned, and fought, and kept fighting, and fighting, and fighting.&nbsp It seemed so simple.&nbsp Just clear a hole big enough to unlock the cauldron.&nbsp So simple...&nbsp But the mobs were more powerful than he had thought.&nbsp Some had interrupts that left him helpless for seconds upon seconds.&nbsp Others had stuns that lasted upwards of 5 seconds.&nbsp Apart, they were each no stronger than any other two-bit npc the young paladin had encountered.&nbsp But it seemed that they were always just close enough together, or they were respawing right behind him. The young paladin died again.&nbsp He was furious.&nbsp He couldn't believe these little nothings were defying him.&nbsp He had soloed every quest from here to Feralas and back again.&nbsp How many elites had fallen to his spear?&nbsp How many giants of the deep, how many beasts and humanoids?&nbsp He returned once more to the Writhing Haunt.&nbsp He was so close, he could feel it! But of course our hero died again.&nbsp And again.&nbsp And again.&nbsp He was always so close!&nbsp Each death was a fluke.&nbsp But they kept coming, and so did he.&nbsp Just a bit further to the cauldron.&nbsp Just a bit further... Finally - FINALLY!- he made it!&nbsp He began to open the cauldron... and was blasted by four mobs.&nbsp Four mobs from the other side of the cauldron.&nbsp He realized that in order to open the cauldron, he'd have to clear every single ghoul around it. He died.&nbsp And this time he did not return to his corpse. In all, the young paladin had been killed nine times.&nbsp When he finally used the spirit healer, every single piece of equipment he had was at 0 durability.&nbsp It cost three and a half gold to repair.&nbsp Because he had been too busy fighting to stop and loot the corpses, he had almost nothing to show for his pain.&nbsp No gold to finance his repairs, no impressive loot.&nbsp Nothing but a little key.&nbsp One little key whose lock he had tried so hard to reach. They say he carried that key with him until the end of his days.	53,66 it shows 'Writhing Haunt' on the map	The farm can be found at WPL 53,66.	If u die 9 times doing this quest u must do something wrong... Lvl 52 Shaman, soloed it with ease. Enter the field from the west. Kill a few&nbsp mobs. Kill the Boss. Use the Key... and done. Coords are 53,65	I'm a 55 Rogue and had the worst time with this.&nbsp Between the freezing ghouls and not being able to get anywhere near the cauldron without aggroing anything on the other side of it.&nbsp Best bet is to kill the cauldron lord and work your way around the cauldron taking out anything right next to it.&nbsp I think this took me almost as many tries as that ill fated paladin.
/?quest=5154	The Annals of Darrowshire	56	50	Both	5800 XP	Eastern Kingdoms	Bring the Annals of Darrowshire to Chromie in Andorhal. Annals of Darrowshire	Did you find the book, <name>?	Chromie	Chromie	[url=http://members.home.nl/nerusai/wow/Annals_of_Darrowshire.JPG]http://members.home.nl/nerusai/wow/Annals_of_Darrowshire.JPG[/url] You might need to increase graphic settings to see the difference between the two book types.	The trick with this quest is to carefully examine the books on the floor. 'Trapped' tomes that spawn guards have a clear white/gray split on their pages, whereas the real thing has a smooth transition from white to gray. This may only become apparent if you zoom in and highlight a book, but it's worth it to avoid unneccessary fights. Also, if you're doing this as a 'lock, use Life Tap and Hellfire to suicide in and out, as you won't lose durability and won't have to fight to undead out front.	Building located at 43,68. Inside there is a bunch of musty tomes second one i clicked on turned out to be the quest item. Do not know if it is random or not but i found it in the very book in the very top right hand end of the room. Hope this helps :)	If you look at all the books in the room, they are dark blue on the bottom and light blue on the top. The real one is light blue on the bottom and the top. You can avoid corpse running as long as you inspect them carefully.	[url=http://home.hawaii.rr.com/hibashirasakai/Annals_of_Darrowshire.JPG]Real vs Fake[/url] Edited, Wed Aug 3 14:10:49 2005
/?quest=5462	The Dying, Ras Frostwhisper	60 Group	57	Both	4950 XP	Eastern Kingdoms	Travel to Light's Hope in Eastern Plaguelands and seek out Leonid Barthalomew the Revered. Show him the Keepsake of Remembrance and tell him all that you have discovered. Keepsake of Remembrance Provided Item: Keepsake of Remembrance	Do not ask questions of which you do not want answers.	Magistrate Marduke	Leonid Barthalomew the Revered	Edited, Wed Mar 23 10:38:46 2005	Follow-up quest is: [url=https://classicdb.ch/quest=5463/menethils-gift]Menethil's Gift[/url].	N/A	N/A	N/A
/?quest=5461	The Human, Ras Frostwhisper	60 Group	57	Both	6600 XP	Eastern Kingdoms	Travel to the Arathi Highlands, to the ruins of Stromgarde. Search Stromgarde for a Keepsake of Remembrance. If you find such an item, return with it to Magistrate Marduke. Keepsake of Remembrance	A keepsake of remembrance is a rare find, <name>.	Magistrate Marduke	Magistrate Marduke	20,65 [url=http://img76.imageshack.us/img76/7148/book2ke.jpg]http://img76.imageshack.us/img76/7148/book2ke.jpg[/url]	In order to see the quest giver, you have to have completed Kirtonos the Herald (https://classicdb.ch/?quest=5384). After that, when you equip the Spectral Essence trinket in Caer Darrow you'll be able to see the Magistrate.	You have to complete the quests from the ghosts right outside of scholo to get a trinket that lets you see the NPCs there.&nbsp After that, he is up in the castle where the scholomance instance starts.	Also try checking at the top of the Ogre tower. It spawns there sometimes too.	It appears this book can be in any of the 3 sections of Stromgarde.&nbsp I found mine in the Syndicate-controlled section, inside an inn on the 2nd floor.&nbsp In summary: 1)&nbsp Books can be found in fireplaces in any section of Stromgarde 2)&nbsp The book could be in one of the burnt-down houses, inside one of the intact ones, or at the top of the Tower of Arathor 3)&nbsp The book is a bright red and is difficult to miss.&nbsp It will be inside the fireplace, so be sure to look straight into it so you don't miss it The only place I'm not sure it could be is the inside the keep.&nbsp No one has mentioned it being found in there. Hope this helps
